rank,nb_frame,moy_apm,moy_pps,apm,pps
x,901,170.08858495499706,3.4280640147096704,127.85793562708103,3.795782463928968
x,1813,170.08858495499706,3.4280640147096704,157.63546798029557,3.4482758620689657
x,2201,170.08858495499706,3.4280640147096704,147.20581553839165,3.2712403452975924
x,1751,170.08858495499706,3.4280640147096704,238.50509626274064,4.2129105322763305
x,1634,170.08858495499706,3.4280640147096704,183.27272727272728,3.7818181818181817
x,769,170.08858495499706,3.4280640147096704,0.0,0.3901170351105332
x,1238,170.08858495499706,3.4280640147096704,198.08612440191388,3.397129186602871
x,1937,170.08858495499706,3.4280640147096704,161.69334021683017,3.4692823954568923
x,1135,170.08858495499706,3.4280640147096704,253.3449174630756,3.961772371850565
x,855,173.32806109895589,3.692964183351797,113.6842105263158,3.2280701754385963
x,1485,173.32806109895589,3.692964183351797,238.0761523046092,3.4869739478957915
x,838,173.32806109895589,3.692964183351797,134.73684210526315,3.789473684210526
x,383,173.32806109895589,3.692964183351797,37.59791122715404,3.759791122715405
x,1102,173.32806109895589,3.692964183351797,183.7063563115488,3.706356311548791
x,2706,173.32806109895589,3.692964183351797,195.8823529411765,3.794117647058824
x,704,173.32806109895589,3.692964183351797,122.72727272727272,3.238636363636364
x,840,173.32806109895589,3.692964183351797,266.5099882491187,3.9482961222091655
x,560,173.32806109895589,3.692964183351797,240.0,4.205128205128205
x,1297,173.32806109895589,3.692964183351797,116.57671549730148,3.099460292983809
x,3537,173.32806109895589,3.692964183351797,167.93893129770993,3.545377438507209
x,1704,173.32806109895589,3.692964183351797,262.5,4.513888888888888
x,959,174.23959039610273,3.225327481028225,163.1190727081138,3.2876712328767126
x,760,174.23959039610273,3.225327481028225,206.951871657754,3.6898395721925135
x,1963,174.23959039610273,3.225327481028225,166.88741721854305,2.9037187977585326
x,2768,174.23959039610273,3.225327481028225,160.0,3.0200803212851404
x,797,187.13070851620296,3.89501772663816,130.99121706398998,3.538268506900878
x,2307,187.13070851620296,3.89501772663816,214.34159061277705,3.9634941329856574
x,3144,187.13070851620296,3.89501772663816,184.35114503816797,3.702290076335878
x,1347,187.13070851620296,3.89501772663816,152.33853006681514,3.8752783964365256
x,2940,187.13070851620296,3.89501772663816,167.75510204081633,3.571428571428572
x,523,187.13070851620296,3.89501772663816,236.2934362934363,4.054054054054054
x,1064,187.13070851620296,3.89501772663816,202.24719101123597,4.044943820224719
x,771,187.13070851620296,3.89501772663816,208.14717477003944,4.415243101182655
x,1368,187.13070851620296,3.89501772663816,229.61876832844573,4.090909090909091
x,474,187.13070851620296,3.89501772663816,145.22292993630575,3.694267515923567
x,3160,206.85962270701813,3.785505519169444,261.4012738853503,3.917197452229299
x,2821,206.85962270701813,3.785505519169444,136.54732364409784,3.126550868486353
x,1320,206.85962270701813,3.785505519169444,324.0,4.246153846153846
x,810,206.85962270701813,3.785505519169444,185.66037735849056,3.69811320754717
x,2629,206.85962270701813,3.785505519169444,198.554583491822,3.742868010650437
x,4264,206.85962270701813,3.785505519169444,160.4127579737336,3.4333958724202627
x,633,206.85962270701813,3.785505519169444,187.3170731707317,4.097560975609756
x,1218,206.85962270701813,3.785505519169444,162.5615763546798,3.399014778325123
x,2597,206.85962270701813,3.785505519169444,184.36657681940704,4.043126684636119
x,1036,206.85962270701813,3.785505519169444,262.20472440944883,4.311023622047244
x,1155,206.85962270701813,3.785505519169444,193.4801762114537,3.647577092511013
x,2523,206.85962270701813,3.785505519169444,225.809029165002,3.7634838194167
x,3258,204.303491174728,3.9383197518795834,200.37105751391465,3.7847866419294993
x,5844,204.303491174728,3.9383197518795834,199.6899224806201,3.9276485788113695
x,753,204.303491174728,3.9383197518795834,244.89795918367344,4.163265306122449
x,568,204.303491174728,3.9383197518795834,273.4177215189873,4.33996383363472
x,1923,204.303491174728,3.9383197518795834,168.48673946957877,3.681747269890796
x,806,204.303491174728,3.9383197518795834,71.46401985111663,3.2754342431761785
x,802,204.303491174728,3.9383197518795834,257.8005115089514,4.450127877237851
x,1038,204.303491174728,3.9383197518795834,169.94219653179192,3.872832369942196
x,2892,204.303491174728,3.9383197518795834,227.73722627737223,3.879040667361835
x,3851,204.303491174728,3.9383197518795834,229.22755741127347,4.008350730688935
x,1410,203.8570928333793,3.751258994158881,138.95639742673336,3.388134381701215
x,2147,203.8570928333793,3.751258994158881,222.576112412178,3.653395784543325
x,955,203.8570928333793,3.751258994158881,214.46808510638297,3.446808510638298
x,1462,203.8570928333793,3.751258994158881,174.39446366782005,3.612456747404845
x,2826,203.8570928333793,3.751258994158881,182.11613822586392,3.719273245457784
x,909,203.8570928333793,3.751258994158881,250.5050505050505,4.040404040404041
x,735,203.8570928333793,3.751258994158881,243.9834024896265,4.398340248962655
x,1303,150.20622489261362,3.650415156467393,206.89655172413796,3.724137931034482
x,553,150.20622489261362,3.650415156467393,71.60940325497288,3.471971066907776
x,409,150.20622489261362,3.650415156467393,52.81173594132029,3.6674816625916873
x,1227,150.20622489261362,3.650415156467393,134.96332518337408,3.0806845965770173
x,1099,150.20622489261362,3.650415156467393,150.81967213114754,3.442622950819672
x,2251,150.20622489261362,3.650415156467393,227.70601336302892,3.902004454342985
x,881,150.20622489261362,3.650415156467393,171.62315550510783,4.0862656072644725
x,509,150.20622489261362,3.650415156467393,141.73228346456693,3.779527559055118
x,1819,150.20622489261362,3.650415156467393,195.7166392092257,3.756177924217463
x,1040,150.20622489261362,3.650415156467393,139.13043478260872,3.4782608695652173
x,976,150.20622489261362,3.650415156467393,159.25925925925924,3.765432098765432
x,449,209.9639777750379,3.971999598395741,242.152466367713,4.439461883408072
x,1077,209.9639777750379,3.971999598395741,249.76873265494916,4.162812210915819
x,1619,209.9639777750379,3.971999598395741,234.49131513647643,3.945409429280397
x,817,209.9639777750379,3.971999598395741,163.03549571603426,3.8188494492044063
x,2575,209.9639777750379,3.971999598395741,175.88212485459482,3.8386971694455214
x,1208,209.9639777750379,3.971999598395741,154.45544554455446,3.613861386138614
x,1322,209.9639777750379,3.971999598395741,249.96226415094335,3.9849056603773594
x,863,128.55311911935186,2.9264305422706443,95.94438006952493,2.5724217844727697
x,1054,128.55311911935186,2.9264305422706443,102.46679316888044,2.789373814041746
x,934,128.55311911935186,2.9264305422706443,154.50643776824035,3.540772532188841
x,1469,128.55311911935186,2.9264305422706443,144.68664850136238,2.983651226158038
x,2121,128.55311911935186,2.9264305422706443,146.24468587623997,3.089277279168635
x,1512,128.55311911935186,2.9264305422706443,171.65562913907286,3.0993377483443707
x,3495,128.55311911935186,2.9264305422706443,143.3400171870524,3.093669435691779
x,1373,128.55311911935186,2.9264305422706443,107.5018208302986,2.9278951201748
x,944,128.55311911935186,2.9264305422706443,103.29436769394262,2.167906482465462
x,1459,128.55311911935186,2.9264305422706443,115.89041095890413,3.0
x,2794,177.8390253766189,3.2015805990808786,188.9967637540453,3.063646170442287
x,6652,177.8390253766189,3.2015805990808786,142.5688902273754,2.8640265020328264
x,4389,177.8390253766189,3.2015805990808786,182.5908156271419,3.1391363947909525
x,2425,177.8390253766189,3.2015805990808786,184.08247422680407,3.3649484536082475
x,651,177.8390253766189,3.2015805990808786,180.0,3.28125
x,2474,177.8390253766189,3.2015805990808786,227.82961460446248,3.2373225152129814
x,698,177.8390253766189,3.2015805990808786,167.93002915451893,3.673469387755102
x,4267,177.8390253766189,3.2015805990808786,139.20787438481366,2.784157487696274
x,1705,177.8390253766189,3.2015805990808786,187.34476641040808,3.406268480189237
x,542,166.08273247951135,3.233451546677169,172.6937269372694,3.985239852398524
x,9610,166.08273247951135,3.233451546677169,146.83175528040786,3.0465092081989384
x,1650,166.08273247951135,3.233451546677169,208.56970428485212,3.3313216656608327
x,2723,166.08273247951135,3.233451546677169,155.83272193690388,2.971386647101981
x,1586,166.08273247951135,3.233451546677169,185.8942065491184,2.9471032745591943
x,5298,166.08273247951135,3.233451546677169,142.69535673839184,3.238958097395244
x,3762,166.08273247951135,3.233451546677169,131.88213432439608,2.851075126095036
x,1408,166.08273247951135,3.233451546677169,195.90106007067135,2.798586572438163
x,6319,166.08273247951135,3.233451546677169,135.5910745371103,2.848551986073746
x,1994,166.08273247951135,3.233451546677169,135.4062186559679,3.701103309929789
x,4311,166.08273247951135,3.233451546677169,162.839248434238,3.0201809324982607
x,3137,166.08273247951135,3.233451546677169,176.7293592604399,3.041122091169908
x,1068,166.08273247951135,3.233451546677169,208.20895522388065,4.253731343283582
x,670,152.15936516107604,3.746423160797613,134.32835820895522,3.671641791044777
x,553,152.15936516107604,3.746423160797613,182.60869565217396,4.021739130434783
x,3660,152.15936516107604,3.746423160797613,129.8715496037169,3.3779721235310194
x,3804,152.15936516107604,3.746423160797613,146.6876971608833,3.470031545741325
x,507,152.15936516107604,3.746423160797613,169.41176470588235,4.235294117647059
x,598,152.15936516107604,3.746423160797613,42.14046822742476,3.411371237458194
x,624,152.15936516107604,3.746423160797613,208.69565217391303,4.63768115942029
x,1534,152.15936516107604,3.746423160797613,133.76792698826597,3.1290743155149934
x,4290,152.15936516107604,3.746423160797613,174.4641192917055,3.662628145386766
x,1115,152.15936516107604,3.746423160797613,184.36657681940704,4.043126684636119
x,5294,152.15936516107604,3.746423160797613,167.4102079395085,3.550094517958412
x,5342,154.60791534035562,2.994838122203802,152.47376311844076,2.833583208395802
x,1100,154.60791534035562,2.994838122203802,134.18181818181816,2.890909090909091
x,4017,154.60791534035562,2.994838122203802,145.1829723674384,2.7184466019417477
x,1136,154.60791534035562,2.994838122203802,191.1504424778761,3.345132743362832
x,1301,154.60791534035562,2.994838122203802,163.1336405529954,3.2258064516129035
x,2247,154.60791534035562,2.994838122203802,187.61692650334075,3.207126948775056
x,3106,154.60791534035562,2.994838122203802,160.05154639175257,3.015463917525773
x,2723,154.60791534035562,2.994838122203802,161.82756079587324,3.0287398673544583
x,1958,154.60791534035562,2.994838122203802,97.44637385086824,2.512768130745659
x,2582,154.60791534035562,2.994838122203802,162.17475728155338,3.2854368932038835
x,2096,154.60791534035562,2.994838122203802,137.40458015267177,2.8625954198473287
x,1008,154.60791534035562,2.994838122203802,162.65060240963854,3.012048192771084
x,2877,169.78737766956166,3.5099879387092354,155.32359081419625,3.382045929018789
x,936,169.78737766956166,3.5099879387092354,188.86509635974303,3.5974304068522485
x,4689,169.78737766956166,3.5099879387092354,168.72603323391564,3.694077545803153
x,6222,169.78737766956166,3.5099879387092354,157.9556412729026,3.346190935390549
x,4249,169.78737766956166,3.5099879387092354,195.7166392092257,3.5302424099788188
x,4190,169.78737766956166,3.5099879387092354,178.92473118279568,3.670250896057348
x,2143,169.78737766956166,3.5099879387092354,161.2692487167522,3.191787214185721
x,11349,169.78737766956166,3.5099879387092354,159.55590800951626,3.325403119217552
x,1021,169.78737766956166,3.5099879387092354,162.03522504892368,2.759295499021526
x,1232,169.78737766956166,3.5099879387092354,183.79254457050243,4.181523500810373
x,1461,169.78737766956166,3.5099879387092354,182.340862422998,3.6139630390143735
x,943,169.78737766956166,3.5099879387092354,133.61611876988337,3.499469777306469
x,1828,169.78737766956166,3.5099879387092354,179.11427009294695,3.838162930563149
x,3239,165.82830773560244,3.476063444705917,185.72752548656163,3.614457831325301
x,4086,165.82830773560244,3.476063444705917,165.63876651982378,3.671071953010279
x,2956,165.82830773560244,3.476063444705917,141.27198917456022,3.3897158322056837
x,1014,165.82830773560244,3.476063444705917,152.66272189349112,3.7869822485207103
x,809,165.82830773560244,3.476063444705917,183.8107098381071,4.0348692403486925
x,2098,165.82830773560244,3.476063444705917,199.33174224343676,3.236276849642005
x,894,165.82830773560244,3.476063444705917,197.7578475336323,3.0269058295964126
x,5255,165.82830773560244,3.476063444705917,169.92767415302626,3.5059002664636467
x,2901,165.82830773560244,3.476063444705917,248.19027921406413,3.888314374353671
x,1899,165.82830773560244,3.476063444705917,102.3696682464455,2.6856240126382307
x,584,165.82830773560244,3.476063444705917,86.15384615384615,3.1794871794871797
x,2176,165.82830773560244,3.476063444705917,157.09692237023427,3.693155718879192
x,1061,175.40876602357184,3.513038796154384,226.4788732394366,4.169014084507042
x,1835,175.40876602357184,3.513038796154384,137.32970027247958,3.0735694822888284
x,7286,175.40876602357184,3.513038796154384,170.98146877144816,3.4344543582704183
x,3080,175.40876602357184,3.513038796154384,195.51219512195124,3.5902439024390245
x,8287,175.40876602357184,3.513038796154384,174.44551591128254,3.5872709739633555
x,6729,175.40876602357184,3.513038796154384,171.19928666963887,3.5666518056174765
x,6319,175.40876602357184,3.513038796154384,166.8195476830618,3.473034951763404
x,3809,175.40876602357184,3.513038796154384,160.5035405192762,3.210070810385524
x,1147,171.13367753400544,3.190086354456966,164.0666082383874,2.94478527607362
x,4812,171.13367753400544,3.190086354456966,122.66777477664658,2.642842302098483
x,2258,171.13367753400544,3.190086354456966,119.5748449955713,3.029229406554473
x,1181,171.13367753400544,3.190086354456966,209.409751924722,2.771599657827202
x,619,171.13367753400544,3.190086354456966,93.05331179321486,3.004846526655897
x,1351,171.13367753400544,3.190086354456966,123.12267657992564,2.899628252788104
x,2336,171.13367753400544,3.190086354456966,129.45205479452056,2.9794520547945207
x,5474,171.13367753400544,3.190086354456966,173.05794187534272,3.0159020288795464
x,2262,171.13367753400544,3.190086354456966,200.7079646017699,3.637168141592921
x,459,171.13367753400544,3.190086354456966,316.4835164835165,4.351648351648352
x,1763,171.13367753400544,3.190086354456966,230.8740068104427,3.8138479001135073
x,1016,142.85650859919,3.164741499234097,95.66929133858268,2.716535433070866
x,2604,142.85650859919,3.164741499234097,190.6369915579432,3.545663852647736
x,4005,142.85650859919,3.164741499234097,141.88076827138937,3.307557994512347
x,811,142.85650859919,3.164741499234097,57.706535141800245,2.293464858199753
x,3312,142.85650859919,3.164741499234097,178.20706308481738,3.567763356474494
x,857,142.85650859919,3.164741499234097,159.81308411214954,3.364485981308411
x,3141,142.85650859919,3.164741499234097,161.656050955414,3.1910828025477707
x,8647,142.85650859919,3.164741499234097,149.0803932909196,3.275882012724118
x,13323,142.85650859919,3.164741499234097,151.05839963969376,3.2202372016213783
